evaluations raw_y
255655 78707.1771798031
255770 79259.3781316992
255850 79966.1407915443
256009 80454.7341852030
256017 80649.1462644884
256065 80839.5118284222
256117 80841.8046355361
256227 81863.7957994476
256244 82849.3592161050
256370 83154.9567010175
256415 83806.8850892477
256521 84054.1147594975
256591 84098.3905137717
256664 84822.1697685371
256674 84968.2598273258
256759 85631.1694770660
256793 86134.2545725094
256923 86373.8398427106
257166 87922.0254014257
257188 88009.2153334959
257558 88773.5541658064
257751 89889.3017141091
258076 91536.0476289642
258225 92333.2797173489
258229 92775.5938389742
258249 93563.7587986716
258331 93790.1007191224
258416 94464.8805139008
258548 95378.6436116640
258724 95967.7854774038
258863 96228.6633302890
258999 97210.3209661029
259021 97252.9270950254
259123 99905.7000981935
259416 99942.2745561901
259562 100219.8595732401
259595 100611.8690998105
259627 101591.2521366460
259799 102228.4359130810
evaluations raw_y
260001 -2851.0000000000
260002 -2511.8521245308
260003 -2483.1650399337
260004 -1666.4256747022
260005 -1298.1002622745
260007 -1127.6377252561
260010 319.7228294718
260011 993.4040579269
260015 1546.7366345245
260020 2014.6418200075
260029 2961.4660347233
260042 3272.9460997743
260055 3825.6659851006
260066 4393.7859127767
260079 4859.7162025385
260080 4924.7388452096
260081 5474.4777511824
260082 5787.4633452426
260089 5857.5420260679
260093 5863.3157942815
260110 6187.4056780729
260111 6593.7138116456
260113 7151.6736390165
260161 7756.2278341005
260163 7986.9593889664
260167 8739.3232044655
260169 9123.3951263805
260180 9330.6267451170
260213 9341.9538150292
260214 9419.4465187402
260225 10173.3842264797
260229 10825.8424463899
260230 10924.2606602534
260242 11258.1824221149
260268 12285.0481170775
260274 12979.4469458632
260298 13965.8351431487
260313 14006.4111116311
260317 14688.2335458214
260328 15444.4763215606
260334 15560.1269704394
260335 16004.9733747133
260337 16051.6114914748
260364 17984.7140395230
260367 19307.1358043383
260374 20259.4517862902
260382 20635.1170479114
260416 21504.9783382310
260461 22514.1224375775
260471 22808.9090415993
260475 22865.6082731513
260508 23101.5443020044
260523 23732.2529258502
260549 24228.6377883491
260559 24899.8072503866
260581 25033.5230813486
260583 25595.4777629684
260591 25789.0609662431
260616 26244.1276783363
260638 27247.3895664422
260672 29018.6988972905
260708 29871.0472197340
260738 30425.5863438201
260768 32459.6597003255
260815 32857.6448732803
260817 33376.3070922256
260848 34165.3988790265
260873 34547.3038380336
260898 34573.3214404907
260899 34668.6496775772
260969 35595.6022900017
260983 35842.0778756385
261016 38038.8532679960
261061 38737.4389656740
261068 39379.5280272208
261087 39457.1963584077
261091 39646.2460065229
261163 39698.5366353834
261196 40168.9397422531
261234 41157.1515629035
261315 41192.6018852478
261326 42048.6851969514
261416 42890.3878710234
261431 44383.5418782909
261448 44842.8000801886
261477 44986.7114594941
261528 46638.9716152401
261529 47240.7205214589
261572 47431.6603590467
261625 48098.2985380687
261703 48356.4483339287
261771 48747.1594560484
261811 49327.2275233382
261837 49850.2111769077
261855 49978.0359292692
261988 50555.3542672734
262033 51465.4022450506
262208 51571.4004693999
262212 51592.8759837781
262247 52312.4960943431
262279 52465.7411128959
262345 53043.5860672450
262389 53188.7433464842
262395 53589.1560041435
262408 54965.2759131068
262433 55890.2054490277
262435 56416.5934978716
262438 56863.6035181426
262513 58478.4060604203
262588 59240.0193322440
262663 59552.3177263772
262698 59987.7822030176
262712 60878.5965228805
262739 61689.5293797839
262842 62347.9482956448
262900 62472.1050763092
262951 63193.2064115061
262974 63993.8367386372
263055 64716.0328762035
263057 64937.2321441708
263173 66804.8350492352
263426 67345.9863629697
263443 67742.8107768137
263447 68972.6174473318
263461 69197.2663474821
263481 70325.5993065401
263558 70394.7368312466
263559 71560.9624794128
263745 71989.3474448298
263766 72099.4540052170
263854 72952.4801268897
263969 72989.0589971708
264033 73242.4113254574
264048 73382.9176755313
264099 73641.8564980089
264182 74451.2198089775
264319 75168.1231299798
264435 76330.0096780771
264553 76483.2950996517
264761 76708.3502592889
264807 77526.3573035796
264925 77909.2129966601
264944 78394.6441540106
264981 78630.4051255593
265035 79048.1639349370
265046 79670.3770874590
265146 80804.5063103208
265148 81039.9762520231
265156 81362.8592325774
265163 81887.4545796223
265262 82051.2225121936
265382 82137.4419464908
265453 82739.7749100331
265540 84202.3636436341
265578 84866.5199249125
265628 86200.7879071556
265717 86706.5310389703
265733 87877.7459520437
265766 88134.5521530487
265856 89075.0924044062
266027 89353.1326296100
266285 89536.0160109263
266301 91668.6436991713
266324 91761.9704642779
266541 92369.5714422172
266615 93128.1887534765
266686 93648.7881337983
266819 93900.9884832642
266845 94315.0001451534
266857 94737.6888573912
266859 96752.2243933307
267041 97235.9765397699
267151 97850.8297873045
267269 98735.3032546684
267295 98808.7915051645
267378 99372.8043716157
267459 99579.4761796909
267586 100053.8491060330
267777 100848.6641516383
267824 101333.5728660697
267965 101465.8833418380
268060 102210.2952055926
268182 103687.1308892140
268307 104192.8581619414
268387 104501.3638320840
268491 105208.8515514322
268809 105250.4033026634
268816 105394.9976199304
268867 105728.3432557644
268917 106003.4312891429
269366 106646.5640306648
269418 106970.1461585418
269522 107586.8888748003
evaluations raw_y
270001 -2851.0000000000
270002 -2205.5832100171
270003 -1234.2158446014
270004 -1220.6671964651
270005 561.6635474922
270010 945.8819182945
270012 1530.4296428559
270016 1593.6541966966
270021 2034.6210563026
270024 2117.5654789472
270025 2299.4193728398
270031 3386.8201635187
270051 3459.0020324238
270054 3920.5719584539
270075 4153.3224899302
270078 4880.1810993106
270085 5612.5683430996
270089 6204.3400607864
270092 6367.7905185273
270099 6645.5975514153
270115 7098.6209971318
270117 8269.4699417141
270120 10446.4726488382
270134 11345.2933335604
270142 11684.2835835397
270152 13359.4847229881
270161 14061.6606944866
270214 14112.3375670627
270225 14563.3039518018
270234 14902.5417981510
270262 16276.9542966998
270263 17283.6320653795
270272 18758.7507783946
270298 19318.2128484928
270300 20204.9257566896
270310 21209.0530964940
270311 22026.6791711743
270329 23738.5538571324
270355 24417.2949899293
270362 24701.9994502647
270364 24724.5694053332
270374 25001.6591620576
270410 25281.4306735234
270418 26994.9725955485
270430 27070.5960718168
270453 27313.0102074954
270467 27648.0949915438
270474 27985.6112336418
270497 28503.7588887835
270502 29393.7957016819
270511 30173.8377068265
270596 30731.0366679768
270656 31387.4352989111
270682 31475.5772620771
270691 31520.8727970980
270747 32362.7457062737
270841 32372.0075030299
270851 33133.9746787082
270884 33473.7969955780
270921 34108.8100713105
271012 34283.1637140230
271013 34701.4765969225
271036 35599.2863927569
271091 35820.6208701986
271096 36271.0374618298
271100 36419.9096280661
271102 36551.4094578453
271150 36643.4134489235
271198 37373.2146652579
271265 37803.7059124862
271293 37875.2467037216
271299 38083.1716638996
271311 38714.3671293184
271331 39280.7881743842
271343 39338.6988064810
271384 39959.5566935728
271392 41240.3260914576
271447 43275.0722412253
271480 43558.3027297114
271534 44130.7586269772
271543 44234.5913530452
271577 45099.3975674223
271592 45550.1100079164
271621 45991.8322854353
271637 46231.3603610582
271696 46611.3507265736
271857 47548.8781762530
271900 47677.3364104775
271914 48254.8494977056
271948 49983.7019290907
272035 50663.3675369582
272102 51429.3017026575
272123 51512.4911789413
272128 52091.0625885018
272138 52309.1319855969
272184 52354.9075296093
272346 52733.0616574399
272396 52986.6111967745
272403 53460.0665291976
272520 53819.0518275030
272587 54110.0288156518
272599 54459.4889811092
272639 55248.4437342435
272781 55310.0284183166
272920 55565.4849117703
273195 55793.6527353455
273204 56538.0582166860
273300 58780.8294586871
273327 59901.5269177186
273353 60191.1418222492
273390 60379.7831089262
273402 60768.2629202344
273414 61541.3464822718
273494 61818.1985770481
273501 62060.5672363411
273509 62812.4855053553
273598 62984.7966756743
273765 63947.4080010355
273894 64773.2834226121
273907 64947.2047039253
273913 66011.2652458783
273952 67311.7798876762
274022 68100.6101174941
274105 69171.1548464129
274110 69423.9368369655
274116 69541.4607110488
274137 69586.4253676716
274211 70507.0148472182
274240 71018.3340566441
274255 71871.3894827277
274305 71979.5568133212
274398 72689.4403895393
274403 73604.3516212963
274412 73676.1989332925
274424 74384.2307143277
274433 75281.6718270034
274548 75751.6335176127
274550 75934.7093910073
274581 76370.1264808535
274594 76428.8646979442
274702 76541.8815847063
274793 77108.0790882746
274831 77535.8255242098
274864 78308.2946186292
274896 79843.1704947290
274926 80352.8525518995
275023 80542.0744945071
275032 80759.4277944260
275161 81066.7225530720
275196 81305.1763010939
275424 81925.4743054348
275493 82232.2164312132
275526 82527.5727743040
275617 82587.1385167683
275649 83100.5352112686
275712 84526.4127069494
275766 85244.5167147785
275769 85256.4160401576
275962 86174.4900772531
275989 86578.0421455624
276060 86672.2302350826
276114 86846.8511919444
276136 87245.1046467918
276182 87511.0330039984
276259 89137.2422539077
276468 89925.8261930218
276472 90558.2518291881
276517 90904.9111924170
276524 91596.7687998875
276548 91762.7792066126
276684 92492.7823816977
276767 92612.5049973178
276802 93356.8677696500
276865 94971.8089219528
277212 95384.3656834137
277337 95676.7264823378
277365 96928.5390213153
277397 97751.0168247373
277519 97859.3438942930
277601 97950.7228688195
277620 98522.4920905884
277661 99406.7891888764
277700 99523.7694527845
277708 99978.7330306250
277927 100471.3600488716
278050 101109.0752372969
278179 101225.2185506903
278243 101300.9708504563
278255 101335.3541873199
278275 102202.8046631815
278304 102271.0001298287
278343 102847.2754667255
278353 103638.5636277178
278559 104222.0798187587
278563 104436.2727700160
278578 104492.3536314073
278738 105378.8891831597
278863 105482.7077562293
278956 106328.5736663395
279028 106343.7838501427
279122 107069.2219996825
279123 107931.1298238856
279315 108744.0143067449
279409 108966.5599987542
279494 110313.5860102124
279583 110499.3276109503
279621 111158.2207113383
279716 111319.2958191314
279890 111340.8847119276
evaluations raw_y
280001 -2851.0000000000
280002 -2144.5985082914
280003 -758.9918805627
280006 410.3151117034
280010 1269.1700697718
280019 1379.8383289230
280023 1498.4708639938
280047 2167.6564623378
280051 2396.9207246971
280054 2614.9951743131
280060 2657.7398344484
280064 2980.1786782257
280072 3354.9818427491
280082 3772.7475395752
280085 4912.8087822130
280090 6207.8522177260
280100 6439.2543858025
280103 6965.6865439915
280105 7435.8303796416
280107 7927.9278565436
280123 8846.7750476007
280133 9540.8370908202
280171 9548.4654436163
280176 10296.6542132657
280178 10671.3581286300
280179 10940.1844347165
280193 11783.9989055693
280195 12055.1636720804
280206 12568.0412660937
280215 13007.4698657032
280233 13077.8578833645
280237 13625.4103068849
280243 14698.6612410512
280253 15113.0486236688
280265 15990.4893509758
280266 17143.5527428523
280277 17429.0062640597
280280 18241.8116019463
280324 18628.6798138534
280332 19186.8171819706
280362 19522.8622021772
280385 20296.5894325383
280441 20384.4211231315
280469 21660.0073575952
280471 21906.5618756878
280477 22156.7343543782
280495 22198.6702014057
280515 23738.7701633399
280560 24561.1315385801
280566 24702.4987091728
280648 24891.6487736855
280674 25805.5804525696
280728 25851.1500342254
280730 26042.0412368105
280738 26969.4075007257
280751 27848.0403882065
280754 28796.3924404140
280810 28833.6407829575
280878 29216.9270855675
280883 29310.2424305116
280896 30073.2824251397
280910 31452.4748303940
280914 32271.4192525637
280929 32284.9029866923
280943 33143.0103953863
280982 33409.8019641140
281058 34206.1788171147
281097 34222.4454598015
281151 35127.2155576321
281181 35889.3354468546
281207 36565.8396010690
281213 37251.2747397867
281217 38265.7357519493
281231 38530.5511437214
281351 39045.0180761983
281358 39452.0180016112
281405 39517.4916268550
281416 39602.7842489434
281437 39698.7333160380
281443 40260.9859720003
281462 41070.4413762963
281475 42062.7538808964
281529 42596.8482210501
281539 42712.3349737780
281544 43999.9625886319
281598 45240.7374626951
281632 46150.8120109024
281633 47059.5758695840
281642 47628.9181023743
281645 48477.6239378514
281694 49732.5863602307
281755 50084.4020441102
281951 50583.2851252917
282030 50672.3874511662
282054 51050.3473849785
282098 51671.8497018819
282122 52754.2653249405
282152 53259.6657398691
282202 55408.9565527614
282244 55437.5619068027
282304 56390.9503592473
282388 56933.4884959545
282401 57659.5629143528
282475 57973.7989239126
282484 58402.4723809209
282490 59241.1304716797
282545 59628.0043165277
282551 59707.7347970449
282552 59735.2973084385
282562 60186.7056706054
282584 60204.4924803698
282633 60857.5203596806
282682 61934.9199762044
282690 62600.1948713067
282753 63395.4636450614
282894 63644.0839256820
283001 63644.9433396638
283039 64178.3405296711
283075 64742.3392960999
283105 64814.0777987237
283250 65164.1781294200
283292 66325.0877079575
283309 66866.2110563888
283315 67531.4334254165
283346 67624.8015971775
283393 68560.3050548146
283471 69454.5852841838
283499 69756.2044311436
283548 70678.4855189833
283629 71828.8109253073
283681 72273.6606098783
283731 73191.8042016989
283862 73413.8021206488
283934 74187.4528517896
284027 74938.3693846314
284028 74991.7207947845
284047 75209.3970751566
284141 75911.8693129234
284179 76285.6690596262
284186 76590.4588026626
284187 76963.0047322865
284190 77280.2876001971
284220 77832.7613511365
284452 78603.1520759126
284505 80024.5693037673
284549 80026.8220940038
284685 80936.7545211821
284767 81285.3818346518
284915 81835.0968316527
285024 82096.9836889750
285108 83362.3543861263
285292 83453.9757369197
285311 84146.8122798631
285415 84602.0819596708
285444 85168.3859033283
285488 85386.7275242355
285567 86871.7416995491
285630 87765.0329974863
285665 87767.2016900402
285743 88486.7876296514
285796 89043.1843401282
285801 89857.8421344702
285812 89998.2960267001
285832 92162.0047633167
285889 92224.5433263814
285916 93388.3222076876
285974 93605.7903860745
286082 93919.9130492262
286325 93977.3255176865
286396 94462.5662411824
286429 94498.9121772242
286464 94792.4839553108
286644 95727.6088264601
286737 95932.7881189440
286741 96669.0333077802
286794 97863.0865862976
287255 97918.9390699791
287346 98068.8508394632
287567 98506.7934157802
287732 99049.7545818765
287766 99662.2340911534
287889 100114.2586163183
287890 100454.3112325329
287957 101295.7194747376
288067 101502.9637624639
288091 102134.8582202853
288093 102526.4238791647
288215 102975.1211136089
288371 103128.6284903620
288424 103989.0651842377
288450 104085.9647810692
288575 104434.3706096810
288689 105593.2220021924
289356 106037.2254073225
289444 106037.4697944641
289459 106692.3012599826
289532 106972.7572238177
289602 107001.5953560040
289656 107133.8114777262
289704 107314.4180338106
289755 107810.1278129265
289894 108590.3748888545
evaluations raw_y
290001 -2851.0000000000
290002 -2187.2674089094
290004 -1494.8593185888
290005 -814.5927907853
290006 996.5226563742
290011 1863.7999267640
290018 2770.5460647996
290020 2838.2008001820
290023 3278.6813199699
290044 4408.3393695232
290048 4581.1507897305
290052 4674.3880930950
290058 5350.7525624777
290067 7214.4921874296
290075 8186.0846947101
290078 8852.4572432966
290081 8933.5245274356
290088 9085.3590585661
290092 9974.3160760654
290097 10031.0499665371
290109 10065.6058664164
290116 11302.4864108696
290149 11854.9665956368
290151 12189.5291976305
290157 12223.6810623908
290159 12632.3865152083
290160 13823.4588115062
290166 14186.4682032737
290217 15068.7230724338
290241 15546.3899202366
290243 15626.0809200351
290272 15903.4458100814
290284 16429.8342559822
290285 17030.1785850096
290287 17820.0977673658
290297 19460.4413332109
290303 20340.2736669667
290306 20727.3065340046
290311 21071.1990590896
290324 22210.0453838588
290347 22923.1476458812
290362 23909.4794836473
290413 24164.0613027281
290477 25138.2263669302
290518 25622.3152068502
290524 26462.7638576644
290561 28449.2509522099
290651 29330.7732254253
290693 30156.3384857032
290723 30267.3851617686
290748 30719.0897275524
290753 30904.7807448824
290762 32106.1718340430
290810 32935.8436619159
290856 33122.4441439539
290884 33842.8539773468
290921 34049.8580605274
290924 34061.0780604147
290925 34138.1142329066
290986 35046.0174301340
291045 35356.2860755655
291054 36699.8658579307
291070 37632.9185103625
291127 37681.5507424062
291160 38968.6920602885
291186 39959.9608512726
291288 40211.0807806448
291354 40794.5566477911
291359 40863.1574078227
291413 41185.5158376434
291417 41714.7275721008
291444 43237.7955238523
291478 43405.7000640270
291484 43692.4212479994
291511 44516.2798484652
291545 46106.2994569487
291584 46208.4585334706
291591 46959.2519407971
291639 46982.9797331197
291736 47048.6134034482
291759 47675.9905852192
291772 49270.6578122113
291785 49798.0324496053
291803 50276.1164568855
291821 50953.1734703683
291879 51323.3289155294
291980 51909.9012149983
291992 53010.3151648513
292023 53230.7964254908
292055 54121.8330228624
292158 54503.6638646165
292187 54781.2509287676
292188 55754.9450832232
292194 57644.3797480585
292296 58012.6802878058
292324 58457.0317966361
292350 58530.9312580638
292366 59289.8582458440
292380 60143.0282563429
292430 60594.7546608959
292432 61552.2379445097
292441 61941.1123213614
292794 62660.6057978605
292899 63152.4656592181
292943 63356.3731979134
293129 63612.2640822350
293214 63821.8815253929
293216 63934.0658765898
293242 65563.2948716798
293422 65773.3020147893
293477 66463.4957188946
293562 68014.2702939889
293578 68303.7218391830
293690 68831.5043512349
293747 69770.0598547971
293776 70678.5874869215
293803 70742.9635218078
293826 72673.7888398432
293969 73443.0933319079
293972 73772.3067950382
293973 73806.8669375971
294202 74256.3378167967
294264 74276.5307221693
294265 74554.2925954372
294284 76162.1856407004
294372 76256.0217971139
294526 76549.7323891707
294701 76734.2414306420
294807 76874.4077747019
295116 77548.0392942100
295127 78099.8818082242
295407 78938.1673317563
295452 79448.1662640622
295489 79976.3424101295
295587 80141.5540083477
295630 80803.9061734664
295749 81096.4049895812
295755 81710.8821636682
295920 81909.0280822724
296080 81949.3989096026
296166 82405.6936007197
296187 82968.2594297364
296239 83262.9374168864
296342 85501.8506895371
296380 85563.6227588647
296487 85591.6798188185
296502 85979.3986301197
296535 86426.9945774325
296925 86462.0379360971
296939 87656.8981789812
297035 87679.4966291690
297241 88654.4408257818
297267 89253.2776347244
297544 89649.9891108557
297561 89883.7411706795
297631 90161.1087907992
297677 90905.7738377322
297729 91293.9131811820
297847 91830.6895485143
297856 92525.6629327632
297986 94294.7630662237
297990 95037.8373927389
298061 95256.1093640623
298101 95699.4138059695
298133 95971.4928549246
298141 96124.1122903694
298192 96739.0178780454
298226 97659.1427966109
298369 99150.8488365588
298461 99439.0597663566
298466 100209.9099610554
298653 101519.0305683169
298729 101923.7191886741
298766 102171.8611207199
298778 102738.8700119579
298799 102902.4875581283
298847 103722.0895762967
298947 104187.1103550782
298953 104757.4469995811
299035 105941.3882902980
299065 106689.2377113595
299193 108254.8528346854
299292 108858.2768250408
299379 110079.1557365985
299474 110396.0928486872
299479 110686.9633817883
299498 111241.0045519313
299600 111404.8265817054
299672 111584.5493288213
299754 112804.0468260850
