evaluations raw_y
252444 58392.3046891681
252459 58833.1760702563
252460 58870.0129692067
252492 59624.7654869842
252503 61087.6787553122
252512 62035.5792122276
252606 62601.1512109611
252619 62957.2448494633
252638 63609.1370245188
252688 64061.2734320410
252743 64697.1944649350
252763 64722.1109841229
252797 64839.8823040972
252882 65036.1277710573
252891 65302.0397259773
252993 65717.7836759852
253088 66617.7668065493
253094 67291.5874745663
253136 68127.5523576986
253258 68211.9791324722
253293 69093.6057670225
253358 69553.2803406685
253489 70837.1680322209
253496 71132.0080586129
253518 71540.1630244417
253522 72444.6633818641
253544 72704.5393394353
253593 72974.7232629499
253618 73154.8769280380
253622 73375.5434172343
253636 74656.9504263717
253689 74877.5074989921
253791 75151.5710545251
253919 75198.4343469013
254082 75843.3953887608
254104 76116.7023809750
254115 76333.4001945220
254116 76461.1607282455
254119 76689.2427886633
254159 77984.8952087711
254217 78686.8524447065
254354 78786.8489780340
254357 78877.7660250030
254485 80059.1368515367
254503 80676.7767347564
254530 81608.8638667040
254575 81949.8152105258
254620 81956.1894601324
254626 83306.8858640975
254627 84286.4245300436
254755 84369.1242073474
254787 85864.3948222645
254802 87086.3045373306
254861 87118.2375559833
254938 87651.8118244593
254989 88232.6053835211
255045 88257.7655328038
255053 89240.2990042758
255095 89763.1227705643
255107 90006.1185771565
255210 90401.2778175056
255277 91332.1352795697
255325 91336.1500756845
255334 91585.3852173894
255360 92613.7613796018
255438 92693.0509719104
255525 93617.6646626292
255692 94972.2554128758
255720 95381.2266442139
255845 96764.1468278592
255876 97630.4956935297
255926 97686.8879970961
255996 98756.8626250366
256127 100756.8843785781
256165 101708.8419483638
256207 102153.2124789306
256216 102414.1290499903
256286 102630.7103733941
256524 103123.7353221910
256603 103794.3417688344
256695 104030.9391959231
256735 104605.2123888118
256750 105065.0872915295
256778 106006.5592501203
256944 106048.9462327735
257158 106355.7681234698
257174 106852.4119080103
257262 107173.1432322333
257653 107320.4551667996
257704 107955.0580962113
258110 108231.3114603586
258714 110125.9895000253
258771 110567.8623284193
258796 111551.7646196378
258901 111694.5773240923
258908 112306.1939932046
258922 112605.5110398454
259040 112789.7138394656
259068 113411.6049584237
259080 113709.0814845194
259222 114190.9033548949
259304 115044.6909890382
259424 115354.9527187884
259610 115495.9175013684
259634 115735.9312690356
259798 116648.3691652572
259885 117228.7118977561
259945 117556.7566465166
evaluations raw_y
260001 -2851.0000000000
260002 -2300.3830787218
260004 -2224.7760525265
260005 -1209.5369659558
260014 -633.7462293972
260021 -624.2928241588
260022 -607.8743962005
260023 -565.6083988364
260025 310.3500493430
260028 1186.6748312713
260029 1920.3818325595
260037 2253.1870799143
260041 2610.7418751512
260044 2904.8474656909
260045 4694.7040170901
260049 4789.1423509906
260056 5442.2086937639
260067 6318.9598490160
260081 6884.4203223756
260089 6921.9250017169
260090 7822.7567413283
260096 8483.4276788076
260099 8586.2769964339
260111 9443.3636212817
260118 10085.5425907015
260122 10114.7143505618
260128 10579.5592432934
260130 11087.9661841377
260150 11307.2751859115
260172 11702.4842955634
260174 13205.8140055875
260179 13484.2490424177
260232 14271.1625597051
260240 16544.6577094627
260242 17313.6040727868
260282 17609.3164440447
260286 18480.5472143884
260302 19843.0863094859
260319 20178.7544618578
260363 20519.7908517576
260374 21157.4900869262
260406 21178.0607375822
260414 21203.2638942914
260430 21449.1876098343
260436 21686.9769891356
260455 22260.6915436530
260481 23234.5726730336
260510 23948.3367972727
260537 24160.0259137434
260543 24947.9775048671
260580 25794.8578713725
260604 26356.5288672667
260608 26454.2802921822
260628 26693.5880056716
260677 27177.3435244162
260718 27879.3345708305
260857 28370.9759569166
260878 29597.0598126237
260906 30126.8501778216
260912 30136.0678373347
260925 30829.2479875106
260994 30981.8645199545
261041 31593.7353981390
261088 32230.4879326631
261100 33109.6416836315
261179 33150.0945607959
261230 33653.2127474975
261265 33823.7464474069
261266 33921.6216946251
261273 34052.8130986140
261298 34258.1961583438
261302 35044.6003904319
261387 36137.9953556996
261390 37854.0256894853
261396 37932.1686094910
261435 38507.9541893871
261470 39138.9816915318
261473 39174.1084305466
261487 39394.6574918312
261502 40357.1058752384
261509 40618.6507722350
261531 41072.2883607921
261606 41281.0347578479
261686 41491.9069900666
261702 41850.3316407891
261780 42302.4596385062
261843 42504.6363258473
261854 42690.8635965360
261876 43141.5850181669
261946 43977.1810081193
261949 44066.2410990876
261973 44979.9069853879
262047 45317.0100248492
262082 45936.0348375458
262094 46553.0373807068
262132 46990.7989541283
262133 47332.6046806808
262198 47340.3840773715
262214 47509.6333916929
262263 47738.3228019863
262359 48295.4474811677
262364 48387.1452581663
262391 48899.3975119692
262467 49016.0300089976
262558 49503.0435885731
262633 49828.4877486260
262673 50550.8176159403
262714 50809.1895722318
262715 52457.4201640463
262851 53061.6118378897
262906 53110.0648713466
262911 53572.3689842431
262923 55530.6359976750
263009 55991.9744554470
263081 56546.6316319790
263090 56885.5756484757
263100 56996.6797760891
263101 57778.5682708304
263227 58418.6037400122
263300 58484.8223714070
263303 58528.0189718256
263468 59747.0769051136
263487 60892.6848459370
263513 62271.9933563663
263572 63121.2128081176
263604 64736.5687243959
263624 66942.2215499881
263859 67249.6683446780
263876 67387.9007562527
263888 67827.7447533697
263947 67932.1312110358
264012 67935.8735201841
264029 68754.3962420896
264079 68828.3320511735
264126 69733.7846383879
264203 70356.2022207709
264256 71177.9183799873
264355 71651.6619013621
264357 72663.3838376003
264382 73173.0889198204
264408 74240.4738079375
264418 74462.4596855204
264421 75294.9013453500
264483 75369.6297494313
264534 76656.1093357123
264536 77812.9870863871
264576 78071.3467992527
264685 78831.8562516446
264712 78844.3190092153
264778 79727.8233371143
264780 79894.1976370058
264842 79980.6832423794
264876 80944.3433710319
264958 81125.0342895466
264967 81328.6770811274
264969 82016.9402831032
265135 82849.5242175878
265150 83541.9499091307
265346 84174.9398267549
265371 85019.6867070264
265529 85529.3883675883
265539 87132.4272530288
265702 88070.1494833322
265835 88988.6501673579
265847 89052.0525335504
265945 89828.3155708934
266029 90398.8379607859
266138 91273.2291043972
266238 91663.0015584675
266303 92271.9651807955
266372 92450.9507229961
266496 93000.7883684533
266528 93264.9225683011
266596 94058.9087500325
266599 94197.6969489956
266657 94326.3884606791
266767 95150.4724533149
266786 95985.2488539496
266927 96478.1146212122
267028 96625.5207231497
267088 96687.2394730168
267297 97176.9711555324
267336 98175.9882416803
267416 99835.4443544041
267480 100218.5464251120
267486 101089.4980059538
267561 101232.2232741180
267629 101963.2184359659
267800 102754.4284146645
267811 103040.7414808927
267989 103582.2260686857
268030 104259.8658741626
268064 104763.7507668332
268105 105447.2281804917
268234 106095.1461818067
268273 106346.0980868075
268398 107266.2044643777
268446 108534.1360450294
268574 109240.0079778315
268617 110050.4987434060
268708 110335.4679131285
268710 112127.1678183675
268904 112786.5526694373
269078 112815.6566113121
269146 114142.2060922853
269239 115299.3975680878
269303 115924.0967431297
269331 116740.0958796265
269591 118414.5227301356
269604 118806.1737708848
269638 119372.8165562999
269643 119652.3206522213
269669 120608.8949481415
269683 121109.8152455935
269740 121606.5955588426
269867 121928.4931704810
269869 122662.9288911561
evaluations raw_y
270001 -2851.0000000000
270002 -2541.5119314859
270003 -1206.9046885638
270006 -1095.7396076265
270010 -706.9448642569
270012 -447.0460175691
270013 -262.8016359251
270017 -221.2923568520
270022 251.8960156746
270032 311.3643566495
270034 2753.4241458411
270036 2778.3239083745
270038 3672.4077250515
270042 4145.0355183706
270045 4472.3223176204
270051 4515.0372624104
270053 5477.8462880131
270056 5694.9663520471
270060 5794.5086548924
270071 5892.5637627904
270073 6063.1050864576
270074 7344.3209167591
270100 7626.1842627469
270109 7920.8234323108
270112 8607.8094457163
270134 9071.6083229594
270135 10094.7673706779
270143 10575.2189425544
270150 10620.9223796825
270163 10827.7209579865
270174 11037.5840279408
270178 11296.0028034692
270184 11339.8841545266
270198 12087.3387316712
270199 12178.2815775698
270203 12775.1335381591
270214 12858.9609508909
270233 13170.0993573748
270245 14005.7038037974
270250 14975.3577003042
270254 15263.9906702736
270273 15528.4786674622
270278 17329.7404694187
270323 17670.2121652337
270324 18271.8126710086
270348 18840.0234775225
270365 19566.5800421763
270398 19936.4352812754
270399 20524.3894953211
270448 20641.3172759672
270456 20848.1690064456
270474 21941.1640623515
270475 22457.0913889187
270476 23346.5323810980
270487 24028.1738895226
270497 25348.0763946923
270609 25373.3857785352
270677 25613.1332633751
270705 26455.6365398740
270707 26932.2826414493
270728 27224.9736427246
270729 27953.2260069233
270741 28276.2592334152
270821 28392.8761678721
270840 30499.6488897546
270851 31483.9082769014
270869 32407.7599293246
270878 33429.6689084547
270883 34052.1038762240
270906 35412.6866546278
270925 35940.4200927052
270950 36785.3493607202
270971 37503.1013956753
270990 37863.5744852386
270994 39189.1141655242
271006 39704.8526342003
271126 40251.6834061943
271175 41401.3950390385
271225 42261.1389136474
271300 42613.7872044229
271365 43281.7338896414
271429 44363.2430796750
271434 44452.9696252052
271465 44559.4855634805
271484 44655.0542348031
271495 45997.1764154053
271523 46209.8326916127
271544 46701.8298270044
271592 47696.6934665118
271641 48335.8824930967
271655 49218.8294814191
271669 49336.5876930726
271675 49866.6457965589
271730 49881.5950767717
271744 50561.6819487971
271825 51548.3462389655
272061 52338.4645841494
272073 54531.7945343900
272294 55404.4750381128
272367 55430.9936256720
272410 56557.0539919909
272505 56617.2023413265
272507 56822.9659941801
272638 57513.6460805144
272662 57640.4244713611
272686 58170.5763063870
272772 58318.6643719061
272810 59152.6296484826
272861 59496.3760977361
272906 59913.2739433657
272912 60131.6449967750
272945 60965.3829489093
272984 61254.7071690652
273082 61831.4122950258
273111 62122.8467742190
273154 62744.5539430708
273227 62752.6436028073
273332 63921.3353877796
273383 64365.8748581711
273390 64600.5540681280
273410 65284.5404136533
273419 65589.2563232064
273445 65936.1690359818
273449 66242.1322959956
273475 66514.1719032479
273547 66963.1621652060
273587 68146.8103445803
273630 68191.3459131516
273709 70479.4270660132
273962 70508.5544785759
274006 70620.1879623663
274023 70755.1458810394
274031 71725.2303811634
274043 72235.4653874080
274047 72856.8679583596
274151 73634.3818198552
274437 73637.2611902169
274480 73713.5524426499
274482 73777.2081186324
274564 74896.3424070577
274614 74988.0117166668
274630 76805.8905970902
274697 77283.3992441395
274736 78218.3061934132
274819 78701.2607348473
274886 78902.9958543007
274947 79793.3712460045
275110 80153.5893945019
275339 80202.1852322173
275346 80341.9250793219
275390 82213.5254622142
275780 82280.3838796173
275877 82781.8613859246
275909 82824.8748366381
275986 82871.1363799262
276079 83180.0179148763
276276 83217.7525139969
276347 84700.4101771518
276386 85157.4555058728
276454 85312.9522839893
276487 85371.3234891593
276522 85618.8480741758
276548 86359.6893980104
276564 86762.6686160197
276675 88422.6401446706
276941 88953.8499682757
276971 89166.9356903019
276998 90376.7010946967
277117 93065.1029586715
277205 93106.7231759371
277254 93949.2636547553
277390 94147.0344105720
277559 94886.5569257866
277649 95354.8885197199
277732 95669.3150196015
277808 95676.6182754461
277973 95769.5195085349
278055 96650.3109507825
278109 96740.0597993862
278119 97876.1203838505
278243 98784.9398287952
278423 100012.2186554666
278576 101270.2633368976
278589 101612.0708131851
278596 101811.9116475407
278649 102077.0085873200
278728 102686.9819374995
278761 102824.1715603249
278798 104288.9435823317
278809 104454.8765577272
279008 104464.4055913590
279238 104686.8991810920
279481 105743.4076500134
279511 106739.6296498944
279757 106739.9169701237
279781 107169.0339361237
279832 107389.5829683958
279849 107788.5342404754
evaluations raw_y
280001 -2851.0000000000
280002 -2425.0380828515
280003 -2310.7780728380
280004 -1814.0998684506
280005 -371.7446019382
280008 -346.5289451787
280011 374.8844851144
280023 922.8678106103
280027 1496.5877750199
280033 2791.7216052706
280034 3766.4154753688
280035 4064.3893538106
280040 5060.6562783704
280054 6756.4546301781
280085 7564.4832278100
280086 7602.0030911390
280091 7636.9810375138
280118 7745.9357467219
280120 8159.8996938516
280126 8645.7540656733
280137 9258.3262945194
280139 10059.5569815859
280147 10235.5337098810
280148 10329.9679139296
280149 10439.7931155126
280169 10558.2645835203
280172 11919.1378446805
280198 12590.8088036942
280218 13713.3349605894
280239 13992.2449494674
280240 14055.6770475218
280244 14826.6613074580
280259 15985.1672495858
280278 17047.8771779459
280287 17327.1243127437
280296 18623.4233561039
280312 18818.1746460635
280321 19519.2902045709
280322 20411.0076261703
280398 20599.9035258901
280418 20621.8965173110
280451 21613.9976936600
280476 21932.8610622978
280482 22733.0610263678
280514 22824.3778015357
280543 23035.6141607029
280582 23248.5339317914
280586 23459.9857739179
280597 23906.9690089752
280613 24202.2620783314
280643 24733.2290173964
280660 25467.6824055052
280682 26422.0087189977
280692 27020.8476727323
280720 27211.0787996875
280730 27285.7449365263
280840 27716.8091685939
280884 28416.8848148837
280897 28869.0550315362
280914 29431.7517545347
280945 29698.9835940274
280951 29876.9171604343
280976 29934.7898876155
281003 30005.5664560267
281005 30334.8933786173
281029 30398.4288034662
281157 31110.3558903287
281222 31189.8956655423
281261 31451.0760614455
281280 31550.9844448276
281298 31656.1214855653
281377 32472.0562122248
281405 33372.1036880680
281464 34073.5570639799
281473 34380.8090430620
281488 35990.9261942544
281515 36690.2591505285
281549 37808.4694368966
281592 38425.9645087701
281647 39377.7512430603
281654 39386.0278019808
281733 40110.6693520520
281883 40379.4467854068
281918 41182.8310219736
282066 41260.8082799803
282090 41580.7635547431
282131 41958.7292013346
282137 42320.6593169754
282210 42397.5660353513
282374 43229.5415818549
282441 43436.2144117778
282449 44588.9003467178
282473 45192.5780808076
282481 45407.8927711810
282511 45699.4242810581
282539 45898.1180218023
282547 47516.4312325836
282609 47737.8824863788
282661 48670.6022187859
282669 49147.5128102041
282687 49202.0164578407
282690 49239.5068059059
282698 50354.6028187074
282723 51447.7790746282
282755 51976.0953073675
282764 52305.0622469232
282817 52321.4746449402
282841 52395.3630459851
282864 53275.9854338741
282868 55646.8136662489
282870 55935.9278380843
282871 56726.0452794096
282882 57592.4103587680
283000 58101.0606729875
283015 59557.1291845020
283111 59611.4318291350
283126 59754.9096426450
283184 61093.4140144962
283194 61844.1540429031
283285 62076.4263885075
283347 62227.3208789622
283352 63318.0009566968
283420 64174.6706920174
283436 65718.0777915389
283513 67087.9856744872
283566 67616.9855912078
283609 69858.4475960744
283616 70753.9824041190
283652 70940.9392669014
283726 71348.9124187649
283785 72301.8971365428
283826 73135.0153606524
283831 73828.7658334959
283920 74630.1110511196
284094 75266.8966654499
284176 76025.5831563014
284195 76153.1775175206
284204 77136.0332572408
284371 77250.4504384336
284442 77823.2437736137
284496 78266.8107100406
284613 78280.2392300542
284667 79042.6900456539
284698 79648.3971786061
284780 79980.0630137137
284802 81069.3721537917
284818 82179.0115567522
284829 83141.0757187196
284857 83568.7007410630
284992 84118.9815622774
285080 85043.6020922511
285115 85403.4155336687
285200 86377.6302072607
285233 86604.3200681564
285234 87052.5811374472
285286 87349.2411871782
285340 87527.5718785054
285466 87954.4927859419
285528 88573.1790267397
285594 88850.7924628915
285654 88942.6729824895
285792 90129.4541712410
285821 90847.3527622088
285898 90909.0345429347
285923 91358.8592607948
285931 91941.0087714631
285936 92142.8394087532
285959 92168.7222975455
286026 92481.4801538702
286142 93612.1823427689
286206 94717.1848315005
286268 94994.1237024882
286430 95373.1400204322
286465 95479.9746878336
286500 96306.8312897470
286540 96687.4525813819
286562 97618.1707698698
286568 98208.6686981075
286600 98296.1215779410
286609 98983.7617133039
286769 99959.4437084287
286879 100550.3937766834
286912 100903.9243345619
287100 102738.8266782055
287324 103781.1753932511
287427 104306.1665212167
287498 104821.6884220922
287549 105505.0548456618
287607 106762.6903438306
287818 107208.4887438166
287850 108030.0833212729
287915 108699.9297180410
287953 109054.8216928410
288101 109893.8505394574
288129 110019.5656485318
288249 110077.0586321886
288263 110191.2503519692
288276 111266.5501351932
288563 111632.1344132385
288618 112004.3010048280
288663 112705.3840965192
288913 113602.2606414089
289051 114160.0917112930
289202 114200.4690206197
289226 114621.4846389276
289472 115301.4434655219
289602 115661.3497189862
289752 115809.4337334551
289779 116059.0911701450
289968 116267.8691874904
evaluations raw_y
290001 -2851.0000000000
290002 -2183.4617130831
290003 -828.2346934089
290006 -435.1040071145
290008 49.0642069271
290012 207.1747169730
290020 248.8739615196
290023 844.9562753612
290025 878.5575418918
290029 1084.8409411893
290033 1414.5650950280
290034 1959.1251876122
290040 2685.9792865609
290041 2717.9009637595
290045 3361.4400372568
290046 3758.6821059089
290047 4382.8026557417
290049 4457.6101052147
290051 4824.7336131464
290055 5163.5654058932
290057 6636.3678867380
290081 6935.2713593230
290087 7925.1728975773
290103 8021.9150300293
290125 9790.0166186607
290139 9930.8240942339
290171 11594.4800670844
290172 11896.4340407433
290198 12040.1934837466
290203 12698.5106986457
290210 13480.3539749065
290215 16111.2213338413
290237 16755.2495119572
290261 17462.8879789763
290269 17915.7988467264
290283 19428.9199087769
290296 20424.6670198443
290339 20797.9233634273
290362 21326.1980002890
290378 21679.0743401480
290392 22173.7135796514
290461 22205.9680703351
290469 22427.6713777387
290503 24273.9381650381
290507 24518.8941829250
290540 24526.9889329148
290549 24822.9287148225
290561 25121.1642729936
290569 25467.9051745457
290578 25968.3851809601
290597 26770.3841609068
290623 27658.6675819745
290627 27869.5461568714
290630 28550.2356267523
290652 28751.1842188980
290671 29243.5400492632
290678 29608.4776491198
290692 30487.5101050807
290733 30580.1682960591
290746 30891.3190887512
290749 30980.0821667554
290753 32334.9495128535
290792 32648.6967535848
290814 32675.3469033290
290820 33327.2973700948
290846 33390.4493258105
290883 33644.8179399810
290886 33939.4417229594
290888 34091.4165132687
290931 34280.5518239184
290961 34591.2951839938
290973 34955.1506916459
290980 35770.2427005070
291008 37567.6216840527
291111 37990.5462397658
291132 38060.3477996421
291135 38131.0168736639
291143 38986.6627829972
291158 39869.3855623540
291167 40907.3958434895
291173 41594.9985189853
291180 43446.6702196389
291213 43564.8017570442
291259 44111.5661989226
291281 44798.5515747302
291286 44974.3482151846
291355 45674.2287617947
291577 46744.4620114048
291640 47030.8553584515
291743 47882.1113884015
291795 48663.2644130147
291866 49717.9946051013
291942 50552.9445386369
292004 51435.0645188231
292103 51453.5933308546
292203 52130.8752833592
292237 52194.2875071997
292302 53340.7650859783
292348 53497.5980471456
292450 54157.9920104215
292467 54733.7731276905
292487 55327.5683775076
292515 56177.1157164637
292547 56860.3717313236
292564 57421.8135622419
292657 57746.9653705685
292703 57764.9419774358
292717 58156.6030825470
293030 58786.0851937771
293071 59525.6089573436
293102 60129.3288675477
293173 60772.9709021499
293263 61403.0630863496
293292 62556.4113790119
293365 62625.7571136684
293408 63917.6229114624
293507 64350.9261602326
293520 64423.1991502512
293699 65986.8794934063
293768 66222.6268260259
293818 66462.1567483848
293844 67848.7107304130
293964 68320.3879541997
293972 68381.9825537977
294007 68636.6002615745
294084 68855.6487514320
294089 69408.1910709532
294142 70694.2876622810
294254 70746.7514552547
294264 70802.0362192638
294366 71420.6644906560
294370 71917.5235477059
294442 72896.0907035737
294452 72999.3181730724
294455 73242.8866651805
294514 73966.5022838661
294529 75212.2931163806
294537 75531.6251986281
294644 75711.4517061798
294727 76708.7583141019
294918 77321.4631104554
295010 77833.7286190824
295091 78393.1977695252
295169 79563.1235882077
295222 80403.5188189805
295244 81919.0463838677
295284 82838.7723092764
295409 83295.8213477965
295426 83993.9641359167
295517 84283.3556815703
295569 84422.2917238460
295570 85468.4953568829
295583 87037.4571937646
295615 87245.2530620183
295633 87449.2046942729
295762 87518.4956929170
295778 88034.8982052984
295806 88253.2407416433
296049 88608.1523198100
296066 89319.6316614602
296073 89592.0132710371
296297 89617.8636617981
296391 90544.7443958556
296483 90997.6784418396
296644 91241.6019613410
296727 91570.3111030127
296729 92799.6089495885
296761 93207.3083876562
296762 93471.2583208772
296772 95326.1361842800
296794 96084.7730229734
296856 96902.3738107438
296924 97690.9853878965
296984 97819.9625092936
297009 99141.0208152927
297052 99205.7902072604
297190 99751.6627714685
297263 100432.3965859089
297285 101290.6258130413
297315 101588.5970581166
297324 102114.2572143221
297344 103651.3206999666
297616 104333.1112712351
297638 104871.2720391495
297641 105534.0502052137
297839 106111.4795638302
297938 106336.4443196574
298251 107895.2223815241
298388 108430.7335343229
298401 109685.3346119213
298566 110083.3901400602
298604 110643.3120942995
298923 111525.9395074317
298937 112161.4462631269
299048 112676.4161451117
299087 113052.0340641229
299595 113648.2720275630
299629 114428.7782349421
